Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.047702266,-9.4160978E-003,0.042711603
0.010000000,-0.047774369,-9.4968331E-003,0.042627567
0.020000000,-0.048062707,-9.8197029E-003,0.042291495
0.030000000,-0.048542998,-0.010357567,0.041731620
0.040000000,-0.049214835,-0.011110044,0.040948312
0.050000000,-0.050077645,-0.012076604,0.039942089
0.060000000,-0.051130692,-0.013256559,0.038713617
0.070000000,-0.052373072,-0.014649071,0.037263714
0.080000000,-0.053803717,-0.016253143,0.035593347
0.090000000,-0.055421388,-0.018067624,0.033703638
0.10000000,-0.057224676,-0.020091203,0.031595860
0.11000000,-0.059212003,-0.022322410,0.029271444
0.12000000,-0.061381612,-0.024759611,0.026731978
0.13000000,-0.063731572,-0.027401011,0.023979210
0.14000000,-0.066259774,-0.030244643,0.021015050
0.15000000,-0.068963924,-0.033288376,0.017841574
0.16000000,-0.071841544,-0.036529902,0.014461025
0.17000000,-0.074889966,-0.039966740,0.010875816
0.18000000,-0.078106331,-0.043596228,7.0885368E-003
0.19000000,-0.081487582,-0.047415521,3.1019539E-003
0.20000000,-0.085030461,-0.051421588,-1.0809843E-003
0.21000000,-0.088731506,-0.055611206,-5.4571429E-003
0.22000000,-0.092587043,-0.059980956,-0.010023196
0.23000000,-0.096593181,-0.064527218,-0.014775624
0.24000000,-0.10074581,-0.069246165,-0.019710704
0.25000000,-0.10504059,-0.074133761,-0.024824509
0.26000000,-0.10947295,-0.079185749,-0.030112900
0.27000000,-0.11403808,-0.084397650,-0.035571520
0.28000000,-0.11873091,-0.089764754,-0.041195787
0.29000000,-0.12354613,-0.095282114,-0.046980890
0.30000000,-0.12847816,-0.10094454,-0.052921777
0.31000000,-0.13352115,-0.10674657,-0.059013152
0.32000000,-0.13866897,-0.11268252,-0.065249464
0.33000000,-0.14391519,-0.11874640,-0.071624898
0.34000000,-0.14925309,-0.12493196,-0.078133370
0.35000000,-0.15467565,-0.13123265,-0.084768512
0.36000000,-0.16017550,-0.13764162,-0.091523667
0.37000000,-0.16574495,-0.14415173,-0.098391875
0.38000000,-0.17137598,-0.15075548,-0.10536586
0.39000000,-0.17706018,-0.15744508,-0.11243803
0.40000000,-0.18278880,-0.16421236,-0.11960044
0.41000000,-0.18855267,-0.17104880,-0.12684482
0.42000000,-0.19434224,-0.17794551,-0.13416250
0.43000000,-0.20014754,-0.18489320,-0.14154446
0.44000000,-0.20595815,-0.19188219,-0.14898127
0.45000000,-0.21176320,-0.19890236,-0.15646311
0.46000000,-0.21755136,-0.20594316,-0.16397970
0.47000000,-0.22331079,-0.21299358,-0.17152033
0.48000000,-0.22902915,-0.22004213,-0.17907385
0.49000000,-0.23469353,-0.22707681,-0.18662856
0.50000000,-0.24029051,-0.23408512,-0.19417232
0.51000000,-0.24580605,-0.24105400,-0.20169242
0.52000000,-0.25122549,-0.24796983,-0.20917562
0.53000000,-0.25653356,-0.25481838,-0.21660809
0.54000000,-0.26171430,-0.26158483,-0.22397540
0.55000000,-0.26675105,-0.26825366,-0.23126246
0.56000000,-0.27162641,-0.27480869,-0.23845356
0.57000000,-0.27632222,-0.28123304,-0.24553226
0.58000000,-0.28081951,-0.28750906,-0.25248141
0.59000000,-0.28509845,-0.29361833,-0.25928309
0.60000000,-0.28913834,-0.29954159,-0.26591859
0.61000000,-0.29291754,-0.30525872,-0.27236834
0.62000000,-0.29641342,-0.31074868,-0.27861189
0.63000000,-0.29960233,-0.31598950,-0.28462788
0.64000000,-0.30245952,-0.32095818,-0.29039394
0.65000000,-0.30495913,-0.32563067,-0.29588672
0.66000000,-0.30707406,-0.32998182,-0.30108174
0.67000000,-0.30877597,-0.33398528,-0.30595341
0.68000000,-0.31003518,-0.33761349,-0.31047495
0.69000000,-0.31082060,-0.34083758,-0.31461829
0.70000000,-0.31109966,-0.34362731,-0.31835404
0.71000000,-0.31083822,-0.34595097,-0.32165142
0.72000000,-0.31000049,-0.34777536,-0.32447813
0.73000000,-0.30854893,-0.34906562,-0.32680034
0.74000000,-0.30644413,-0.34978521,-0.32858253
0.75000000,-0.30364476,-0.34989577,-0.32978744
0.76000000,-0.30010739,-0.34935703,-0.33037596
0.77000000,-0.29578638,-0.34812668,-0.33030700
0.78000000,-0.29063379,-0.34616028,-0.32953741
0.79000000,-0.28459920,-0.34341109,-0.32802180
0.80000000,-0.27762955,-0.33982996,-0.32571245
0.81000000,-0.26966901,-0.33536518,-0.32255916
0.82000000,-0.26065876,-0.32996230,-0.31850909
0.83000000,-0.25053685,-0.32356396,-0.31350655
0.84000000,-0.23923795,-0.31610972,-0.30749291
0.85000000,-0.22669316,-0.30753584,-0.30040630
0.86000000,-0.21282976,-0.29777508,-0.29218151
0.87000000,-0.19757094,-0.28675644,-0.28274966
0.88000000,-0.18083554,-0.27440493,-0.27203803
0.89000000,-0.16253774,-0.26064128,-0.25996975
0.90000000,-0.14258672,-0.24538169,-0.24646356
0.91000000,-0.12088636,-0.22853741,-0.23143345
0.92000000,-0.097334766,-0.21001449,-0.21478837
0.93000000,-0.071823924,-0.18971335,-0.19643180
0.94000000,-0.044239200,-0.16752835,-0.17626143
0.95000000,-0.014458861,-0.14334740,-0.15416868
0.96000000,0.017646477,-0.11705141,-0.13003824
0.97000000,0.052214442,-0.088513784,-0.10374754
0.98000000,0.089391520,-0.057599857,-0.075166233
0.99000000,0.12933394,-0.024166109,-0.044155453
1.0000000,0.17220818,0.011940298,-0.010567342
